5..86........5.7..36...1...6....28.........3...46....7...7...21..9.8.5......35..9	["20494,-1,22,2","48425,-1,79,8","85379,-1,70,7","90092,-1,5,7","90779,-1,20,7","100537,-1,26,8","120859,-1,25,5","128054,-1,46,5","128786,-1,56,5","151816,-1,29,3","154384,-1,50,3","155085,-1,12,3","220867,-1,74,6","230895,-1,16,6","250784,-1,41,8","252948,-1,45,8","255896,-1,55,8","258017,-1,11,8","266122,-1,38,1","271583,-1,2,2","273479,-1,17,2","277358,-1,51,2","287405,-1,6,1","306447,-1,8,3","309123,-1,60,3","310838,-1,64,3","332660,-1,71,6","333815,-1,59,6","337880,-1,42,6","344110,-1,24,9","344815,-1,14,9","345550,-1,1,9","348657,-1,36,9","354549,-1,58,9","355238,-1,30,9","356189,-1,52,9","357636,-1,34,1","358845,-1,49,1","362358,-1,72,7","367265,-1,54,4","368524,-1,10,4","369305,-1,21,4","370056,-1,7,4","373253,-1,68,4","374251,-1,78,4","378576,-1,9,1","379729,-1,73,1","380386,-1,66,1","382497,-1,75,2","383384,-1,63,2","384783,-1,37,2","387076,-1,28,7","387935,-1,40,7","392661,-1,31,4","393751,-1,44,4","395373,-1,35,5","396118,-1,39,5"]
..9.8.........7..44..3.25..5..7...3....5.1...127........6....9....4..187.......6.	["2337,-1,35,1","24162,-1,5,4","34728,-1,52,5","40145,-1,13,5","41050,-1,1,5","97573,-1,43,4","100476,-1,49,4","111025,-1,42,7","136557,-1,3,1","164953,-1,50,3","332963,-1,67,3","342561,-1,68,6","363109,-1,65,5","365553,-1,63,2","367383,-1,11,2","368304,-1,7,2","370096,-1,0,7","371110,-1,25,7","373472,-1,16,1","378443,-1,64,9","379808,-1,36,9","426575,-1,9,6","427259,-1,22,6","428986,-1,48,6","434224,-1,32,8","450987,-1,12,9","452665,-1,31,9","454480,-1,77,9","461509,-1,59,5","462349,-1,80,5","480902,-1,40,2","481516,-1,33,2","482515,-1,62,2","483277,-1,75,2","484549,-1,57,8","485294,-1,72,8","486576,-1,54,3","487906,-1,78,3","489012,-1,8,3","491985,-1,10,3","493235,-1,38,3","497668,-1,6,6","498389,-1,44,6","499991,-1,28,6","501437,-1,29,4","505243,-1,74,1","506874,-1,58,1","509367,-1,19,1","512310,-1,20,8","514114,-1,37,8","516487,-1,15,8","517284,-1,53,8","518371,-1,26,9","519086,-1,51,9","524772,-1,76,7","525398,-1,55,7","526928,-1,73,4","527639,-1,60,4"]
6...1.8...2..9....45.8.....9..4...76....58.2....97.3...947..5.........8.3.....26.	["33522,-1,29,5","34917,-1,63,5","59820,-1,53,8","62012,-1,28,8","69491,-1,52,5","78814,-1,46,4","117440,-1,33,1","282593,0,8,2","294130,0,66,2","294792,0,54,2","295340,0,47,2","298764,0,36,7","300643,0,45,1","304306,0,39,1","331835,0,74,8","333036,0,9,8","334814,0,58,8","355535,-1,26,2","398521,1,7,9","399267,1,20,9","403084,1,16,4","422202,1,5,4","428032,1,3,2","451337,1,36,7","469363,1,8,5","490097,1,25,1","491499,1,17,3","495162,1,66,3","496375,1,61,3","592895,1,62,1","627788,2,25,9","628831,2,2,9","666947,2,20,2","668221,2,20,1","770030,2,66,3","772992,-1,66,3","794078,-1,3,2","893644,3,61,1","895068,3,17,1","895833,3,20,1","907409,3,8,5","911979,3,62,3","932539,3,2,9","933468,3,25,9","1084108,4,24,6","1090476,4,58,6","1104173,4,15,7","1109814,4,15","1110279,4,58","1110808,4,24","1136132,4,54,2","1137020,4,47,2","1142835,4,36,7","1144680,4,45,1","1156083,4,74,8","1157300,4,58,8","1158763,4,9,8","1168531,4,50,6","1173476,4,67,6","1180597,-1,45,2","1182852,-1,65,2","1204098,-1,64,6","1214281,-1,68,1","1215214,-1,39,1","1216850,-1,47,1","1218371,-1,9,1","1219803,-1,73,1","1222230,-1,25,1","1222973,-1,62,1","1224255,-1,61,3","1237796,-1,11,8","1238643,-1,54,8","1239405,-1,76,8","1245341,-1,74,7","1246309,-1,71,7","1248997,-1,1,7","1251481,-1,36,7","1254744,-1,50,6","1256440,-1,58,6","1257309,-1,12,6","1258011,-1,24,6","1259211,-1,15,7","1259768,-1,14,7","1266594,-1,37,3","1267970,-1,38,6","1278149,-1,14","1279368,-1,23,7","1294242,-1,75,5","1298507,-1,59,2","1298992,-1,31,2","1300311,-1,32,3","1303014,-1,22,3","1303700,-1,2,3","1305425,-1,17,3","1306614,-1,8,4","1308305,-1,8,5","1309532,-1,5,5","1311624,-1,14,4","1312190,-1,7,4","1313926,-1,16,9","1314658,-1,20,9","1318414,-1,77,9","1319256,-1,69,9","1319852,-1,44,9","1321027,-1,42,4","1321704,-1,80,4","1322299,-1,67,4","1342048,-1,16","1348401,-1,14,5","1351890,-1,16,4","1354491,-1,5,4","1356201,-1,7,9"]
.84...3.............24.51....1...7.....2.1.6.5..6.4.3.6.....4.543.5.7.18.........	["6085,-1,53,1","17456,-1,80,3","25785,-1,76,4","43908,-1,7,5","45557,-1,42,5","46743,-1,31,5","55322,-1,28,6","55961,-1,11,6","86040,-1,38,3","122152,-1,65,9","139021,-1,10,5","140949,-1,74,5","158912,-1,37,4","191813,-1,44,9","294602,0,51,2","295957,0,27,2","302222,0,67,2","312102,0,77,6","312787,0,69,6","315137,0,78,9","319262,0,46,9","339038,0,34,8","340529,0,15,8","341895,0,22,8","358274,-1,51,8","364550,-1,56,8","381353,-1,47,7","382174,-1,40,7","395343,-1,36,8","399923,-1,46,2","401324,-1,72,2","408795,-1,27,9","410288,-1,49,9","415478,-1,19,9","461428,1,75,8","464080,1,73,1","465528,1,55,7","466988,1,79,7","485156,1,32,8","489047,1,30,3","523668,2,77,8","524774,2,30,8","527542,2,32,3","559672,2,67,6","560421,2,78,6","562194,2,5,6","563095,2,26,6","570633,2,15,9","573299,2,3,9","575866,2,59,9","576768,2,79,9","578091,2,61,7","578963,2,73,7","625593,2,69,2","626759,2,58,2","627554,2,14,2","628906,2,8,2","630025,2,34,2","631603,2,35,4","632198,2,16,4","637608,2,17,7","662474,-1,75,8","663388,-1,32,8","665831,-1,30,3","673642,-1,73,1","676921,-1,55,7","678057,-1,79,7","711792,3,67,6","712901,3,5,6","714293,3,78,6","715478,3,26,6","719247,3,61,9","720407,3,15,9","722643,3,3,9","725232,3,77,9","731302,3,57,1","737222,3,12,7","741113,3,8,7","742435,3,18,7","749173,3,4,2","749937,3,59,2","754021,3,58,3","754938,3,14,3","761693,-1,77,6","762315,-1,69,6","769682,-1,67,2","776508,-1,78,9","781472,-1,61,2","783207,-1,35,2","784035,-1,15,2","785723,-1,5,2","793916,-1,34,4","795157,-1,17,4","812214,-1,16,9","813987,-1,3,9","815076,-1,59,9","816670,-1,58,3","817447,-1,14,3","818242,-1,18,3","822209,-1,57,1","832312,-1,12,7","833089,-1,0,7","833991,-1,26,7","835396,-1,8,6","836371,-1,22,6","840257,-1,25,8","841401,-1,13,8","843497,-1,4,1","844411,-1,9,1"]
....3...4.54....8...2...75......8.7.1.......8.2.5.9....3..2.1...9.....4.6...1...7	["5440,-1,65,1","10524,-1,30,1","51157,-1,5,5","52555,-1,67,5","82998,-1,22,8","95989,-1,13,9","128826,-1,63,2","258703,0,39,2","263013,0,14,2","265906,0,35,2","268171,0,41,3","277439,0,21,4","284764,0,68,7","286729,0,59,6","290854,0,77,4","292207,0,54,4","296282,0,56,7","310499,0,74,5","312319,0,62,5","315652,0,27,5","317922,0,42,5","323525,0,73,8","328490,0,69,8","329234,0,57,8","330682,0,75,9","331875,0,61,9","334236,0,33,9","335818,0,26,9","338440,0,38,9","340012,0,0,9","345091,0,66,3","350289,0,71,6","355853,0,23,1","358043,0,1,1","360282,0,17,1","361108,0,52,1","368811,0,53,3","370906,0,29,3","372521,0,15,3","373143,0,18,3","377422,0,79,3","378742,0,78,2","379441,0,7,2","382725,0,6,6","383303,0,12,6","386110,0,19,6","388927,0,47,6","390866,0,43,6","391411,0,31,6","396743,0,51,4","397616,0,40,4","398801,0,28,4","400693,0,49,7","401830,0,37,7","403843,0,9,7","404639,0,3,7","419116,1,41,2","425742,1,39,3","445595,1,39","445896,1,41","456100,1,33,2","460807,1,79,2","462066,1,17,2","463081,1,3,2","464263,1,41,2","466066,1,39,3","508202,1,14,1","515232,1,12,7","530899,1,68,7","536989,1,77,3","541162,1,52,3","544870,1,53,1","545832,1,7,1","546532,1,19,1","585759,1,15,6","599126,1,26,3","600433,1,69,3","602139,1,78,8","604278,1,66,8","614521,1,71,6","615251,1,43,6","624183,1,62,5","626852,1,42,5","629241,1,74,5","631602,1,27,5","637492,1,1,8","638838,1,2,6","641123,1,28,6","641835,1,49,6","642953,1,40,7","653952,-1,35,2","682123,-1,62,5","683691,-1,74,5","685584,-1,27,5","687429,-1,42,5","708507,-1,26,9","742529,-1,18,3","816722,-1,9,7","819156,-1,56,7","820111,-1,37,7","823196,-1,3,7","824498,-1,68,7","826036,-1,49,7","834130,-1,40,4","835610,-1,31,6","845933,-1,73,8","847144,-1,69,8","847958,-1,57,8","850128,-1,75,9","852265,-1,61,9","852993,-1,33,9","854127,-1,38,9","854834,-1,0,9","856039,-1,2,8","858877,-1,45,8","868159,-1,71,6","868951,-1,59,6","874268,-1,47,6","876022,-1,43,6","882501,-1,29,3","885557,-1,54,4","887123,-1,77,4","888478,-1,21,4","892125,-1,12,6","894363,-1,6,6","894968,-1,19,6","896724,-1,1,1","899079,-1,17,1","899724,-1,52,1","900331,-1,23,1","902770,-1,14,2","903493,-1,7,2","904453,-1,78,2","905742,-1,79,3","906910,-1,15,3","907840,-1,53,3","910213,-1,66,3","910917,-1,41,3","912486,-1,39,2","916236,-1,51,4","917088,-1,28,4"]
5....1.27....6......6..5....38....451......9......28.3.63.47....4.2.....2.9......	["12170,-1,22,2","15549,-1,32,2","22868,-1,32","24889,-1,33,2","25963,-1,62,2","54046,-1,63,7","55651,-1,54,8","73198,-1,52,1","78590,-1,42,7","82496,-1,44,6","90445,-1,6,6","94604,-1,79,7","100100,-1,31,7","136549,-1,30,1","140697,-1,60,1","185174,-1,57,9","190486,-1,61,5","191353,-1,15,5","252571,-1,1,8","261881,-1,2,4","265793,-1,4,9","267795,-1,3,3","272068,-1,32,9","275272,-1,48,6","278822,-1,27,6","285416,-1,45,4","304736,-1,49,5","305581,-1,75,5","306271,-1,65,5","307823,-1,37,5","310211,-1,38,2","311487,-1,10,2","317066,-1,73,1","317988,-1,11,1","319085,-1,26,1","320373,-1,67,1","324252,-1,19,7","325685,-1,12,7","326819,-1,47,7","330142,-1,46,9","416983,-1,70,6","417637,-1,77,6","441650,0,68,8","444878,0,21,8","446109,0,16,8","447523,0,25,3","448761,0,9,3","450287,0,18,9","452015,0,17,9","454853,0,69,9","460060,0,80,8","473895,-1,76,8","476810,-1,68,3","478324,-1,40,3","486633,-1,78,3","487967,-1,80,4","489605,-1,24,4","490433,-1,14,4","491138,-1,39,4","493645,-1,41,8","494624,-1,21,8","495525,-1,16,8","500565,-1,71,8","502548,-1,69,9","507245,-1,17,9","507997,-1,18,9","509066,-1,9,3","509798,-1,25,3"]
......3.7...2..65.....6742..8..2...4..21.48....4.9...5137.5.....29......4..6.....	["7540,-1,0,2","11297,-1,51,2","36637,-1,63,6","58707,-1,74,8","66554,-1,73,5","69789,-1,36,5","85735,-1,69,5","300638,0,2,5","301293,0,21,5","304089,0,32,5","305464,0,50,6","306877,0,48,8","320646,0,1,6","321403,0,29,6","328879,0,10,4","332342,0,9,7","334309,0,18,8","348381,0,19,9","349116,0,27,9","356175,0,45,3","367315,0,20,3","372904,0,11,1","373922,0,26,1","410524,0,46,1","412818,0,37,7","413556,0,30,7","414750,0,52,7","416328,0,78,7","417509,0,67,7","422066,0,40,3","423469,0,34,3","427724,0,14,3","429129,0,66,3","430246,0,80,3","432610,0,62,2","434786,0,77,2","444507,0,17,9","447330,0,43,9","449323,0,60,9","457036,-1,20,5","508752,1,1,6","511051,1,10,4","514063,1,9,7","517523,1,18,8","519588,1,19,9","521536,1,11,3","523570,1,2,1","528436,1,29,6","530731,1,50,6","541737,1,48,8","548480,1,21,3","551581,1,26,2","552950,1,26,1","558409,1,46,1","562337,1,37,7","563498,1,30,7","564443,1,52,7","566051,1,78,7","567312,1,67,7","578535,1,27,9","580630,1,45,3","590454,1,40,3","591470,1,34,3","597434,1,33,1","605544,1,60,9","608155,1,77,9","609120,1,3,9","609915,1,17,9","610932,1,43,9","612879,1,44,6","614686,1,61,6","616139,1,7,8","619616,1,13,8","628916,1,14,1","638109,1,76,1","639389,1,70,1","650986,-1,2,6","765102,2,46,1","766503,2,11,1","769078,2,26,1","775418,2,29,3","793353,2,37,6","799323,2,62,6","808341,2,27,9","815676,2,45,7","817898,2,10,7","829063,2,1,4","831198,2,13,4","839751,2,19,9","865092,2,80,2","865975,2,59,2","944781,2,60,9","946986,2,77,9","949037,2,3,9","950133,2,17,9","951408,2,43,9","953001,2,7,8","961868,2,5,5","962754,2,30,5","967114,2,40,7","968284,2,66,7","977994,2,44,3","1024042,2,4,1","1025104,2,68,1","1042563,2,32,6","1043436,2,52,6","1047153,2,67,8","1059133,-1,29,1","1061413,-1,11,3","1062973,-1,21,3","1173387,3,1,4","1174353,3,13,4","1185911,3,13","1186538,3,1","1209031,3,37,9","1213392,3,19,1","1223507,3,10,7","1226243,3,1,4","1227937,3,13,4","1236442,3,46,6","1237471,3,32,6","1239304,3,30,5","1240394,3,5,5","1266232,-1,52,1","1272764,-1,78,1","1280448,-1,33,7","1286553,-1,60,9","1288883,-1,77,9","1290534,-1,3,9","1302303,-1,7,8","1303868,-1,18,8","1323768,-1,5,5","1325042,-1,30,5","1410605,3,17,1","1411474,3,4,1","1412365,3,68,1","1418997,3,26,9","1421010,3,9,9","1424735,3,34,9","1432985,3,50,3","1434001,3,27,3","1436838,3,45,7","1437627,3,40,7","1438766,3,66,7","1440122,3,79,7","1448344,3,57,4","1449575,3,70,4","1456859,-1,59,2","1457718,-1,80,2","1497407,3,67,8","1499394,3,48,8","1500123,3,14,8","1503105,3,62,8","1506222,3,71,3","1506813,3,43,3","1517522,4,27,9","1523042,4,43,9","1533406,4,45,3","1541231,4,9,7","1633995,5,37,6","1639611,5,34,6","1640464,5,62,6","1646211,5,71,8","1647398,5,57,8","1647896,5,50,8","1648514,5,13,8","1658584,5,32,3","1659578,5,45,3","1662321,5,46,7","1663362,5,40,7","1664079,5,66,7","1665385,5,79,7","1682829,-1,46,6","1683823,-1,32,6","1733335,4,34,3","1735133,4,44,6","1736205,4,61,6","1739754,4,71,3","1743279,4,76,3","1752102,-1,37,9","1753733,-1,34,9","1757118,-1,9,9","1760359,-1,26,9","1763178,-1,17,1","1764012,-1,4,1","1764804,-1,19,1","1766884,-1,68,1","1770732,-1,13,4","1773135,-1,1,4","1775848,-1,10,7","1777664,-1,45,7","1778661,-1,40,7","1782559,-1,66,7","1783741,-1,79,7","1785465,-1,57,4","1786833,-1,70,4","1790516,-1,71,3","1792954,-1,76,3","1794275,-1,27,3","1794994,-1,50,3","1796266,-1,43,3","1798014,-1,44,6","1798776,-1,61,6","1801462,-1,62,8","1802331,-1,67,8","1802846,-1,48,8","1803627,-1,14,8"]
.......2....9.5.....73..6......8...7...1.4...8.6.2.3.5.68...24......7....5.....8.	["23543,-1,33,4","33681,-1,44,2","42063,-1,23,2","60647,-1,46,4","86133,-1,48,7","90634,-1,78,7","91256,-1,64,7","93070,-1,64","94226,-1,54,7","95175,-1,37,7","97552,-1,16,7","98286,-1,4,7","101982,-1,42,8","107522,-1,66,8","108446,-1,5,8","115187,-1,52,1","121943,-1,50,9","150025,-1,75,2","161587,-1,3,4","180129,-1,13,6","185790,-1,77,6","186710,-1,30,6","187803,-1,43,6","189837,-1,71,6","192507,-1,0,6","194285,-1,22,1","198039,-1,59,1","210509,-1,40,5","211102,-1,57,5","231474,-1,32,3","234014,-1,34,9","280724,-1,8,3","284500,-1,70,3","285291,-1,58,3","289617,-1,10,3","296157,-1,69,5","297067,-1,25,5","298572,-1,2,5","299768,-1,27,5","304494,-1,80,1","307026,-1,62,9","308663,-1,6,9","315388,-1,15,1","316055,-1,1,1","317939,-1,29,1","319321,-1,63,1","324303,-1,28,2","326641,-1,65,2","328124,-1,9,2","331780,-1,19,8","332708,-1,17,8","334122,-1,26,4","335135,-1,11,4","337295,-1,72,4","337877,-1,67,4","338896,-1,76,9","339585,-1,64,9","340747,-1,18,9","341449,-1,38,9","343177,-1,36,3","343845,-1,74,3"]
..6..9.8......5..23..8..1..9..........274.9....7..16..5.8.1....6...9.......456.7.	["14584,-1,23,4","52508,-1,37,6","70332,-1,66,8","75763,-1,66","77056,-1,68,8","84237,-1,59,7","91052,-1,32,2","92467,-1,52,2","99375,-1,41,3","113675,-1,64,7","135987,-1,48,9","146505,-1,30,5","148834,-1,46,5","153501,-1,20,5","190739,-1,12,6","197347,-1,3,1","237846,-1,53,3","246477,-1,31,6","247949,-1,49,8","257668,-1,45,4","378635,0,4,2","380148,0,13,3","384794,0,22,7","387396,0,6,3","392616,0,8,5","394878,0,43,5","395892,0,69,5","399644,0,66,2","400824,0,57,3","403378,0,70,3","409934,0,19,2","411721,0,72,2","412471,0,60,2","428247,0,15,7","430327,0,35,7","432934,0,0,7","461852,0,34,1","463327,0,36,1","467112,0,9,8","468402,0,28,8","470612,0,44,8","471460,0,78,8","483295,0,29,3","485533,0,73,3","489197,0,10,1","490993,0,11,9","492171,0,55,9","494396,0,80,9","495203,0,25,9","498798,0,71,1","499725,0,74,1","506620,0,65,4","507469,0,1,4","509053,0,16,4","510309,0,33,4","511108,0,62,4","532948,1,22,2","552915,1,26,7","553473,1,33,7","557346,1,78,8","595157,1,25,6","596620,1,62,6","598606,1,19,9","600910,1,74,9","604755,1,61,9","612780,-1,4,2","614236,-1,13,3","615278,-1,6,3","621544,-1,22,7","626280,-1,8,5","628576,-1,43,5","629592,-1,69,5","632716,-1,66,2","633806,-1,57,3","635886,-1,70,3","651795,-1,15,7","657609,-1,0,7","659089,-1,19,2","660660,-1,72,2","661845,-1,60,2","664303,-1,35,7","683254,-1,16,4","685943,-1,33,4","690307,-1,1,4","692586,-1,65,4","693505,-1,62,4","712659,-1,61,6","713311,-1,26,6","714295,-1,25,9","716483,-1,80,9","717997,-1,55,9","718647,-1,11,9","723489,-1,78,8","724143,-1,44,8","725668,-1,28,8","726121,-1,9,8","729774,-1,34,1","730574,-1,71,1","732873,-1,10,1","733573,-1,74,1","734303,-1,36,1","736397,-1,29,3","736985,-1,73,3"]
.1..........91...78..4.7..5.2.19.....6.7.53....5..6.9297.8.....2.1......4.....5..	["7293,-1,40,2","18484,-1,64,5","21392,-1,58,5","22949,-1,3,5","24676,-1,9,5","27495,-1,34,5","36340,-1,0,6","38296,-1,22,6","46660,-1,2,7","61357,-1,38,9","61971,-1,19,9","87833,-1,36,1","89680,-1,51,1","90931,-1,25,1","109284,-1,48,3","110063,-1,27,3","111439,-1,45,7","113026,-1,33,7","122811,-1,35,6","144932,-1,20,3","145601,-1,73,3","154822,-1,24,2","157911,-1,11,2","159350,-1,5,2","161974,-1,75,2","164335,-1,61,2","168133,-1,66,7","169382,-1,66,6","179742,-1,10,4","180396,-1,29,4","181134,-1,49,4","188521,-1,74,8","193434,-1,46,8","194356,-1,32,8","195038,-1,4,8","199762,-1,56,6","201692,-1,79,6","203155,-1,15,6","206661,-1,14,3","208635,-1,67,3","209404,-1,62,3","210724,-1,7,3","215543,-1,80,1","216410,-1,59,1","220971,-1,68,4","221577,-1,60,4","223641,-1,8,4","224189,-1,43,4","229101,-1,77,9","231553,-1,6,9","232412,-1,71,9","234523,-1,76,7","236482,-1,70,7","239632,-1,69,8","240290,-1,44,8","240743,-1,16,8"]
..845.9...4.....6....62.......7..6.9..6...7.3..5..2.......3...1.7.....8...3.195..	["10739,-1,69,3","65153,-1,49,6","75020,-1,45,7","79936,-1,59,7","83579,-1,68,6","84570,-1,80,6","88127,-1,79,7","92516,-1,13,7","97150,-1,20,7","98443,-1,8,7","111159,-1,61,9","120789,-1,67,4","123089,-1,60,4","124021,-1,72,4","125098,-1,29,4","127647,-1,41,4","132382,-1,71,2","135035,-1,15,2","140820,-1,56,2","141548,-1,75,2","149792,-1,32,5","150352,-1,43,5","151690,-1,34,2","159686,-1,12,9","160592,-1,65,9","162913,-1,11,1","167127,-1,39,1","173173,-1,63,1","174190,-1,28,1","191939,-1,40,9","193106,-1,46,9","195223,-1,18,9","207242,-1,48,3","209154,-1,27,3","213947,-1,14,3","220779,-1,31,8","221465,-1,23,8","222552,-1,17,8","224045,-1,51,8","226508,-1,57,8","228063,-1,73,8","228668,-1,36,8","230886,-1,52,1","231611,-1,24,1","232316,-1,5,1","234627,-1,53,4","236151,-1,25,4","243019,-1,37,2","245020,-1,0,2","246709,-1,1,6","248119,-1,54,6","251785,-1,55,5","252549,-1,9,5","254506,-1,26,5","256547,-1,7,3","257556,-1,19,3","261582,-1,66,5"]
91.....45...4......6..59.8....3....1.8....67...3.4.5..5...2.......18....24...6...	["5331,-1,24,1","16811,-1,44,3","27920,-1,33,4","65441,-1,53,8","72892,-1,32,8","74802,-1,3,8","78047,-1,9,8","171234,-1,4,6","172512,-1,48,6","208131,-1,18,3","213782,-1,20,4","215023,-1,36,4","218274,-1,45,1","220843,-1,27,8","222832,-1,27","410974,0,29,6","415408,0,28,5","421995,0,11,5","430366,0,27,7","433456,0,50,7","478241,0,46,2","479190,0,34,2","482057,0,52,8","483581,0,52,9","484450,0,38,9","484953,0,31,9","493351,0,40,1","496512,0,14,1","529445,0,2,2","531963,0,21,2","555637,-1,27,6","557469,-1,65,6","558847,-1,63,7","575909,-1,52,9","577477,-1,34,2","630844,1,50,7","644034,1,40,1","645952,1,14,1","660605,1,31,9","663569,1,38,9","684308,1,46,2","719452,2,17,6","721363,2,61,6","724080,2,15,9","740757,2,16,3","743161,2,5,3","744513,2,76,3","774933,2,79,1","776196,2,56,1","777576,2,74,8","779314,2,60,8","783633,2,69,3","784392,2,55,3","785626,2,64,9","805713,2,71,2","806711,2,6,2","808326,2,21,2","815677,2,2,7","817203,2,26,7","820687,2,78,7","825074,2,57,7","842166,2,62,4","843179,2,68,4","851559,2,70,5","852449,2,75,5","852995,2,41,5","856531,2,50,2","857265,2,38,2","857802,2,10,2","859272,2,11,5","861273,2,28,5","866180,2,29,9","875165,-1,16,6","875945,-1,62,6","910470,-1,71,4","911169,-1,59,4","921718,-1,69,2","935484,-1,64,9","936461,-1,55,3","948320,-1,61,1","948946,-1,74,1","950508,-1,56,8","951644,-1,78,8","1001742,3,79,5","1002670,3,68,5","1003573,3,39,5","1005113,3,70,3","1006613,3,76,3","1022370,3,21,2","1025083,3,17,2","1025898,3,2,2","1029944,3,46,2","1030537,3,41,2","1037812,3,50,7","1038701,3,13,7","1051950,-1,70,5","1053144,-1,75,5","1053711,-1,41,5","1056232,-1,79,3","1057167,-1,68,3","1058132,-1,13,3","1058832,-1,6,3","1098135,-1,14,1","1099283,-1,40,1","1134135,4,29,9","1134850,4,39,9","1135567,4,76,9","1136144,4,60,9","1136771,4,17,9","1138338,4,80,7","1139338,4,57,7","1140095,4,5,7","1143847,4,26,7","1150269,-1,38,9","1152022,-1,31,9","1152644,-1,57,9","1153425,-1,80,9","1154377,-1,15,9","1157365,-1,76,7","1157942,-1,60,7","1160873,-1,50,7","1161557,-1,21,7","1162217,-1,17,7","1162914,-1,2,7","1164512,-1,28,7","1166086,-1,29,5","1166647,-1,10,5","1168284,-1,11,2","1168998,-1,46,2","1169560,-1,39,2","1170075,-1,5,2","1170713,-1,26,2"]
..267..1..5.42.3..9...8....86.......435..82........5...9..61.4.1.....6..........7	["3165,-1,78,1","4890,-1,21,1","6471,-1,11,1","7874,-1,46,1","14567,-1,45,2","38325,-1,14,9","70489,-1,50,6","87775,-1,1,8","91959,-1,60,8","115716,-1,24,7","118701,-1,9,7","121867,-1,64,7","123932,-1,57,7","124536,-1,32,7","125331,-1,47,7","126109,-1,43,7","127725,-1,44,6","129930,-1,20,6","131032,-1,16,6","133660,-1,72,6","138001,-1,19,4","147620,-1,0,3","148585,-1,23,3","154650,-1,5,5","159547,-1,54,5","164228,-1,62,2","166168,-1,25,2","171569,-1,56,3","177730,-1,29,9","184271,-1,6,9","189652,-1,8,4","190492,-1,33,4","192886,-1,49,4","200403,-1,73,2","203642,-1,30,2","204328,-1,68,2","210208,-1,77,4","210928,-1,65,4","215011,-1,74,8","216325,-1,66,8","226280,-1,17,8","227890,-1,52,8","231087,-1,26,5","236252,-1,31,5","236953,-1,75,5","237994,-1,70,5","245405,-1,48,3","251608,-1,53,9","252326,-1,79,9","252999,-1,67,9","253684,-1,39,9","257450,-1,76,3","258724,-1,71,3","259375,-1,34,3","261840,-1,35,1","262478,-1,40,1"]
.........9.4...6.5.68.3.74............35.4...68.....71.....9....9.82..5..7..1..2.	["19211,-1,51,4","30828,-1,47,5","37148,-1,33,5","71522,-1,49,9","78048,-1,29,9","105832,-1,2,7","115224,-1,56,2","116654,-1,65,1","120283,-1,74,6","253620,-1,69,3","358299,0,42,2","375596,0,36,7","376916,0,37,1","418966,1,6,2","422262,1,60,1","469447,1,26,9","479845,1,78,9","480811,1,43,9","482571,1,42,8","517591,1,3,9","527165,1,4,4","541189,1,58,5","543647,1,72,5","547511,1,1,5","548385,1,23,5","550863,1,54,8","553502,1,80,8","557344,1,8,3","559473,1,10,3","568606,-1,42,2","573839,-1,36,7","575013,-1,37,1","620801,2,58,5","623111,2,72,5","625813,2,1,5","626884,2,23,5","629359,2,54,8","636466,2,75,4","637622,2,77,3","639515,2,55,3","640990,2,0,3","642897,2,16,3","645168,2,48,3","646097,2,35,3","649271,2,50,2","659152,2,63,4","659931,2,62,4","663250,2,71,7","664560,2,61,6","666355,2,60,1","667518,2,7,1","670681,2,18,1","687576,2,68,6","689743,2,57,7","699770,2,44,7","701186,2,44,6","710809,2,43,9","713234,2,34,8","714588,2,40,8","717749,2,14,8","725564,2,10,2","726618,2,27,2","729069,2,28,4","734090,2,12,1","734648,2,32,1","738019,2,13,7","739415,2,30,7","742422,2,31,6","743011,2,3,6","746513,2,21,2","747504,2,8,2","750928,2,26,9","751634,2,78,9","752670,2,80,8","753428,2,6,8","782243,-1,77,5","789491,-1,50,3","790811,-1,48,2","807893,-1,63,4","817316,-1,28,4","818541,-1,27,2","837131,-1,4,5","838021,-1,18,5","838915,-1,55,5","897701,-1,0,1","898621,-1,16,1","899354,-1,60,1","914986,-1,10,3","917560,-1,1,2","918862,-1,26,2","919699,-1,14,2","925441,-1,21,9","931774,-1,23,1","932428,-1,30,1","970414,-1,3,4","971226,-1,58,4","971925,-1,80,4","973755,-1,78,9","977655,-1,6,8","979762,-1,13,8","981290,-1,32,8","984825,-1,72,8","987933,-1,54,3","988598,-1,75,3","992946,-1,12,7","993631,-1,68,7","994597,-1,31,7","995699,-1,57,6","996355,-1,40,6","997076,-1,5,6","1000456,-1,71,6","1001702,-1,34,6","1003122,-1,62,7","1007476,-1,61,8","1009183,-1,44,8","1011001,-1,43,9","1011721,-1,8,9","1012794,-1,7,3","1013398,-1,35,3"]
