3	35	...5.2....9.8.3.5.6.......4.............5.............2.......3.1.3.5.9....2.9...	2	LOCATION
3	35	...5.2................6.....8.....1.7.......6....1....8652.9341...6.8............	2	UNIT
3	35	....96..5...4.8......7.......2....16......9.2......7...69..7...5.1......2........	2	UNIT
3	35	....3.....9.....7..5.....6.9.8...7.1..4...6....5...9...........5.......77.......5	2	ALL
3	35	.....8...........7.........47.8.59.2....4....1.56.3.48.........7...........1.....	2	ALL
3	35	.........8.......5.........587...3616.......9329...847.........1.......2.........	2	LOCATION
3	35	.........38.....42917...356...........................832...49516.....83.........	2	LOCATION
3	35	.........1.......876.5.1.32...........................514862379..................	2	ALL
3	35	..........2.....3...................9526.83178.6...4.5............173............	2	UNIT
3	35	...........4................26453...5..872..9...69153................9...........	2	UNIT
3	35	............9.3......516......239.......6.......784......492......3.1............	2	UNIT
3	35	.............8..2..6..94.........91.3...5...........8.....635.....9......7...5.3.	2	ALL
3	35	.............1.........7....3.........4.......9.6..4....576.2......8.....8752..6.	2	UNIT
3	35	...................4.....3..7..4..6...3...2....2...3...24...19..9.....8..8.....4.	2	LOCATION
3	35	...........................387569124..1...6..642317859...........................	2	ALL
3	34	94.....851.2...9.4.............6.................2.............7.4...8.359.....46	2	UNIT
3	34	932...4781.6.7.5.2.7.....1....5.3............7.......5...........................	2	ALL
3	34	9......7......7..................84....3..961...8..5.7.91....3.....5..9..........	2	UNIT
3	34	841..7..23.2...........1...6.....1..5..12....1.........158.......................	2	UNIT
3	34	63............3..8....8........45......916......23........7....8..4............56	2	LOCATION
3	34	5.......3.........9..3.5..44.92.71.6.........1.......7.........2.......1....1....	2	ALL
3	34	4..5.7..9.9.....7.1..9.3..5.4.....8....3.1................9.......4.6............	2	UNIT
3	34	38.....54.............7....736...821.........1.9...6.3..3...9....................	2	LOCATION
3	34	3..461..9...3.2............7...1...8...........1...9...2.....9.....3.....1.....8.	2	ALL
3	34	1............2...4.7.3..........6...............2......2.6.....6.3..2..154..19...	2	ALL
3	34	.9.....7..7.....1..1.....6.............................53.2.69..49...72..2.....4.	2	UNIT
3	34	.612.394.....1....845...1324.......3...........8...5.............................	2	UNIT
3	34	.6.....9............................6..2.9..7...1.5...57.....68.3.5.7.4....8.3...	2	ALL
3	34	.6.....7..........9537.8416...........1...2...8.....6...7...1......1.............	2	UNIT
3	34	.6.....3.7.8.1.2.9.3.....1...................4.......7.........8.4...3.26.......1	2	UNIT
3	34	.1....3..2..6.3.....8........3.4.......82.....................485.76.2........5..	2	UNIT
3	34	.1.....6..........78..6..92....2....2...4...5....8....15..7..83..........7.....5.	2	ALL
3	34	..6.3.5......7........8......1...3.....143.....3...7......9........1......9.2.8..	2	UNIT
3	34	..5.2.8..8.......7..6...2..1..5.7..8....................................6.17.39.2	2	UNIT
3	34	...8.4..............................96.....28..................7.......5641375982	2	UNIT
3	34	...6.1.....7...5..3..8.5..9.............5.............5..2.4..3..8...4.....1.6...	2	LOCATION
3	34	...6........2........3....994.5..6.8.........1.2..3.454....8........7........5...	2	LOCATION
3	34	...4.9......1.5......6.8......9.3......7.2......5.6......8.4......2.7......3.1...	2	ALL
3	34	...4.5.....3...5......3......5...6...........3276.4189....................1...2..	2	UNIT
3	34	...4.2....3.8.5.4....9.1............2.......1............5.4....9.7.6.1....1.3...	2	ALL
3	34	...3.6...8974.1326......................1......2...1............89...26..........	2	ALL
3	34	...2.9...............................4.3.6.1.17.....63....3......49.13.....5.7...	2	UNIT
3	34	....8....6..5.9..14513.2897.....................4.5............3.......4.........	2	UNIT
3	34	....7.......................35...61.142...398768...524...........................	2	ALL
3	34	....5.....6349217.....3...................................1.....5697382.....6....	2	ALL
3	34	....4.....4189235....7.5..............53.64......................4.3.7...........	2	UNIT
3	34	....4.............6.......5...............................2....34.....29528196473	2	ALL
3	34	....3..7..7..1.4..................12814...65365..................1.5..4..6..8....	0	ALL
3	34	....2.......4.5...2.43.91.7.........9.1...5.44.......28.......1..................	2	UNIT
3	34	.....8.........6......6.......935....23.4.91....621.......9......5.........1.....	2	UNIT
3	34	.....1..........6...6597...........8.7............8612..2..........2....498.....5	2	LOCATION
3	34	......9........1...7.1.......85.1...51.836....3...........1.............1..3...2.	2	UNIT
3	34	......4.9.253.41.8...1.....................................9...9.28.754.8.7......	2	UNIT
3	34	......2.....1...4.3..2.......1...8..2...3.9..............3.....72...8...6..57....	2	UNIT
3	34	......1.......6.9............9..3......5.......5..4....1...5.4......758.547......	2	UNIT
3	34	.......3......9.5...914......4.6......1...6......3.1......864...6.9......7.......	2	LOCATION
3	34	.........617935824.............................................581273946.........	2	ALL
3	34	.........591873624.3.....7...9...5..6.......22.......6...........................	2	UNIT
3	34	.........3.......6...................1.....2..........5.......1892.1.46574.....89	2	UNIT
3	34	.........147892653.3.....2..............5......5...8.....3.5.......6.............	2	UNIT
3	34	.........142.8.936.........4.......55.......2.........3.......9..7...5..9.......1	2	ALL
3	34	..........8..1..2.5.......9..9...8....................721...965.........69..7..13	2	LOCATION
3	34	..........8.....4...6...5....3.8.7...........628.1.4938.......4.............4....	2	ALL
3	34	..........6.....1...................683217549.........8.......2.9.....5....623...	2	UNIT
3	34	..........5.....3............76931.....415.....12785............7.....5..........	2	ALL
3	34	..........5.....1...8...9..............................3.....4...2...6..674328195	2	ALL
3	34	..........2..3..8.....5.....5.692.1...........9.874.6.....8.....8..6..5..........	2	ALL
3	34	..........2.....8.4.......37.......1...4.3...............2.5......8.4...2..961..7	2	UNIT
3	34	..........2.....3.174923865...1.2..............................4.......2.3.....7.	2	UNIT
3	34	..........2.....1..........472...958.........9.1.4.3.7..9...5............3.....8.	2	UNIT
3	34	...........8...6..3.......8.........6.......9..........35.1.98.....2....7..538..2	2	ALL
3	34	...........7.9.4....5...9..561...398.2.....4...4...2............7.....6..........	2	ALL
3	34	...........5.8.6..............2.6.....2...4...........9846.3571...4.9............	2	ALL
3	34	............4.8...............967....2.3.4.1....251.....8...5......4....5.......1	2	UNIT
3	34	............2.5....1.....2...........3.1.4.5..........1.49326.5.6.....7..........	2	ALL
3	34	.............7..............2.....7.986...42171.....38...........3...2...7.....4.	2	ALL
3	34	.............5.............123.7.4686.......2845.1.397.............6.............	2	LOCATION
3	34	.............1.....9.......52..4...6.7.261.5.9...3..17.......7.....8.............	2	UNIT
3	34	...............2...........5.....962....9.8.44.....3.....52.7......7.6...5.....2.	2	UNIT
3	34	...............2..............82.......94...2...76..8...4.59.......7..4..3..8...6	2	ALL
3	34	..................4.......7918.5.673.........723.6.5483.......6..................	2	UNIT
3	34	.....................2.5................4......18.23.....7.6......4.3....375.862.	2	ALL
3	34	......................3..............6.....8...5...6..748...9136.9...7.55.......6	2	ALL
3	34	......................2.................3.....9.....7.5.12.39.793.546.21....7....	2	UNIT
3	34	...........................934521678.........586743219...........................	2	LOCATION
3	34	...........................8.1...2.6...........76381....................4253.6719	2	LOCATION
3	34	...........................5742.6831...........6...4...........2..3.7..49...4...6	2	ALL
3	34	...........................53.9.7.84124368579.............................5...6..	2	UNIT
3	34	...........................2398657414.......8876149253...........................	2	UNIT
3	33	935...876...598...1.......5.........47.....626.......8...........................	2	ALL
3	33	932...4781.6.7.5.2.7.....1....5.3............7.......5...........................	2	UNIT
3	33	9.......7.........7.......34..138..6.........8..549..13.......5.........5.......8	2	LOCATION
3	33	9.......28.......11.......45.......74.......53.......67.......82.......96.......3	2	UNIT
3	33	8.......7.2.....5..5.....3.21.7.8.959.......8.....................3.6.......7....	2	UNIT
3	33	8.......6...........1...2...........169...438....4.......4.6.....65.78...........	2	UNIT
3	33	762389541....5......4...3....9...6.................................3.......9.4...	2	ALL
3	33	7.......4.........3.......94.......3.59.4.86.6.......18.......5.........2.......8	2	ALL
3	33	6.9...........................283564..5...1..864519...........................8.3	2	UNIT
3	33	6.....7...7..2......2...1..2.51.7.......6.2..4.6..83..............9..............	2	UNIT
3	33	6.......1..9...2....................5..6.9..72.74813.5.........3.......8.........	2	UNIT
3	33	5218.9376..8...4...6.....2..1.5.4.9..............8...............................	2	UNIT
3	33	5..2.6..77.1...2.6......................1......................4.2...5.38..5.1..4	2	UNIT
3	33	5.......71.......3.........8.......13..712..82.......4.........9.......67.......9	2	UNIT
3	33	5.............7.1...1.625.....3.........9.........8.....361.7...5.7.............6	2	UNIT
3	33	4.5...6.2.3.....5..62...49............................3.7...1.8.........9...7...5	2	UNIT
3	33	2...1.......62........3...9....9.......183.......4....6...7........68.......5...3	2	ALL
3	33	2.......7..7...4..956...812.........5..4.9..1....................9.5.1...........	2	UNIT
3	33	2.......65.......78.......13.......44.......56.......89.......31.......97.......2	2	UNIT
3	33	157264839...............................................................246193578	2	UNIT
3	33	1............1.3.2..7...........48.15...6.......93.............4..3.....7....8.4.	2	ALL
3	33	.9.862.3....547......3.1......................7.....6....6.3....3..8..1..........	2	ALL
3	33	.9.....5..3.....6..5.....3..6..5..4...........7..3..1..4.....7..8.....2..2.....8.	2	ALL
3	33	.9.....5.....5..............6..3..9.37..4..26.8..7..3..............6.....1.....6.	2	UNIT
3	33	.8.....7.45.....62.7.....1..............9..............2.....9.61.....38.9.....2.	2	ALL
3	33	.67.8.54......................8.6......275......4.3......................21.3.45.	2	ALL
3	33	.6.2.7.9..............................71986......2.....9487215...................	2	ALL
3	33	.6.....4...........12...58..4.....5.....6.....9.....1..76...12...........2.....3.	2	ALL
3	33	.6.....3.7.8.1.2.9.3.....1...................4.......7.........8.4...3.26.......1	2	ALL
3	33	.5.....8..6.....5...4...9...9.....4..7.....3..3.....1...9...8...8.....2..2.....9.	2	UNIT
3	33	.4..13.................2...............269...6...3.....5..7.....27....6.9....85..	2	UNIT
3	33	.4.....5..6.254.9...........3.....2...................974...182..6...5...........	2	ALL
3	33	.39..5........................9.28.4...467...4.65.8........................7..42.	2	ALL
3	33	.3.....1........8..8........5.....9..47.9.86..6.....7........3..9........2.....4.	2	ALL
3	33	.294.836.............512......8.1....8.7.9.3.............1.7.....................	2	UNIT
3	33	.2.....9..8.....7..1.....2..7.....5..4.....3..3.....8..6.....4..9.....1..5.....6.	2	UNIT
3	33	.2.....6..6.....3..1.....2.2961.4873.........3...7...9...........................	2	ALL
3	33	.2.....5..1.....7..7.....8..3.....9..4.....1..8.....3..6.....4..9.....6..5.....2.	2	UNIT
3	33	.18...35..........6..813..7...5.2...4.......8.........5.......2...7.8............	2	UNIT
3	33	.1.....8..25...13..8.....9..............9..............6.....1..79...65..4.....2.	2	UNIT
3	33	.1.....2.7..1.3..8....................................5.17324.6.7.....1...2...8..	2	UNIT
3	33	..94.......................94..1.35.2.5....1.1...4...6....7......4......5..8.....	2	UNIT
3	33	..9...8...........864759213............................8.....3...5...7...7.....4.	2	LOCATION
3	33	..9...8....................934...586....9....261...937....................5...6..	2	ALL
3	33	..9...3.....6.4......759.............9.....4.1634.7598...........................	2	ALL
3	33	..8...9......2.............641...853.........953...712.............4......5...1..	2	UNIT
3	33	..8..........5........2......5....3.1.73859.6.6....8......3........9..........2..	2	ALL
3	33	..7.6.8......................15349....3...2....91263......................5.4.7..	2	ALL
3	33	..7........9........8........3......5..3......86.9....6.1..37..8.5.1.2...........	2	ALL
3	33	..6...9.............9...6....2...8.............8.9.7...539.146....8.5............	2	ALL
3	33	..5...9....2...7....8...2....6...5....1...3....9...4....4...8....7...1....3...6..	2	LOCATION
3	33	..5...8....4...6....9...7....8...2....7...1....2...5....1...3....6...9....3...4..	2	LOCATION
3	33	..4.6.2......3...............53.61..1...7...4..61.43...............1......7.4.8..	2	ALL
3	33	..4...9...........63.9.4.18.............9.............35.6.8.72...........1...3..	2	UNIT
3	33	..4...8.............7...1..7.2...4.1..6...2..9.3...7.6..5...9.............9...3..	2	ALL
3	33	..3...7..9.7...5.4....4......2...8..7.6...4.2..........7.....9.3.......5.........	2	UNIT
3	33	..3...2....7...8....5...3....8...4....2...6....6...1....9...7....1...9....4...5..	2	LOCATION
3	33	..2..54......................6..7...397.5.812...8..7......................85..2..	2	UNIT
3	33	..2........4.9....8...5..24......2......2......3......42..3...6....1.8........4..	2	ALL
3	33	...937........................8.6......7.2......1.3.....83.96.....4.8......5.1...	2	UNIT
3	33	...85.6....3.9........1............8.7..3..2.3............6........8.2....7.42...	2	ALL
3	33	...8.4..............................96.....28..................7.......5641375982	2	ALL
3	33	...7.4......9.2......1.3......6.5......2.1......8.7......4.9......5.6......3.8...	2	UNIT
3	33	...7.4.......................3.792..5.7.3.9.1..846.7.......................6.3...	2	ALL
3	33	...5.2......186......7.9......4.1......3.8......9.7......2.5......693......8.4...	2	ALL
3	33	...425......6.8......1.3......8.7...............5.1......7.9......3.4......286...	2	UNIT
3	33	...4.9.......5.......................795.681.61.....35.2.....5...3...1...........	2	ALL
3	33	...3.9......8.1......6.7......9.4.......3.......5.6......7.3......1.5......4.2...	2	LOCATION
3	33	...3.7......5.9......4.6......6.3.......7.......2.8......1.5......8.4......7.2...	2	ALL
3	33	...295....4.781.9............7...6......................................76.329.85	2	ALL
3	33	...1.5......967.....6...5............3.2.6.4....7.4...4.......35.......9.........	2	ALL
3	33	...1.2.....................984216357..7...2.....587.....8...6....................	2	UNIT
3	33	....8.........................8.2...............3.1.....67381......1.....792.653.	2	UNIT
3	33	....6....54.1.7.69..................9..7.2..67.......34.5...7.2..................	2	ALL
3	33	....6.....9..13.....8.9....8...4........2........8...2....7.2.....65..8.....3....	2	ALL
3	33	....6........5........8.......7.6.....48.56.....4.9....3.....7..1.6.8.3..........	2	ALL
3	33	....6..............1.....6.............9.8......4.7......7.9...2.1...7.9.8.1.5.4.	2	LOCATION
3	33	....4......................6.......118.2.5.94.........35.7.4.18.7.....4..........	2	UNIT
3	33	....2........6....4...97.......5.2..3...8...6..6.3.......57...4....1........4....	2	ALL
3	33	....1...............7...4.............5...3....8...5.............4...2..6328.9157	2	UNIT
