..5...8...........7.2...6.346.....19...........................3.......8.74.5.32.	2	SIMPLE	9908	3	36309	1	51	2	27454	2	23	2	26	1	24	1	28	1	18814	1	25497	1
..5...8...........7.2...6.346.....19...........................3.......8.74.5.32.	2	FAST_100_1_60_10	290	3	124	2	124	1	126	1	124	1	285	1	127	3	123	2	25	1	25	1
..5...8...........7.2...6.346.....19...........................3.......8.74.5.32.	2	FAST_75_2_40_0	74	1	1703	2	208	2	24	1	73	1	74	2	75	1	21	1	78	1	24	1
..5...8...........7.2...6.346.....19...........................3.......8.74.5.32.	2	FAST_50_2_30_0	74	1	1703	2	208	2	24	1	73	1	74	2	75	1	21	1	78	1	24	1
..5...8...........7.2...6.346.....19...........................3.......8.74.5.32.	2	FAST_40_2_25_0	74	1	1703	2	208	2	24	1	73	1	74	2	75	1	21	1	78	1	24	1
.........1.......8....3....9716.2534..8...9....6...2....9...4....................	2	SIMPLE	37	1	28	1	25	1	23	1	28	1	30	1	33	2	27	2	26	1	26	1
.........1.......8....3....9716.2534..8...9....6...2....9...4....................	2	FAST_100_1_60_10	37	1	28	1	25	1	23	1	28	1	30	1	33	2	27	2	26	1	26	1
.........1.......8....3....9716.2534..8...9....6...2....9...4....................	2	FAST_75_2_40_0	37	1	28	1	25	1	23	1	28	1	30	1	33	2	27	2	26	1	26	1
.........1.......8....3....9716.2534..8...9....6...2....9...4....................	2	FAST_50_2_30_0	37	1	28	1	25	1	23	1	28	1	30	1	33	2	27	2	26	1	26	1
.........1.......8....3....9716.2534..8...9....6...2....9...4....................	2	FAST_40_2_25_0	37	1	28	1	25	1	23	1	28	1	30	1	33	2	27	2	26	1	26	1
...7....5...5....6...31..7.927...3....4..................6...5...3...1..21.......	2	SIMPLE	84	1	20	2	20	2	18	2	20	1	21	1	21	1	21	1	19	1	23	1
...7....5...5....6...31..7.927...3....4..................6...5...3...1..21.......	2	FAST_100_1_60_10	84	1	20	2	20	2	18	2	20	1	21	1	21	1	21	1	19	1	23	1
...7....5...5....6...31..7.927...3....4..................6...5...3...1..21.......	2	FAST_75_2_40_0	67	1	18	1	23	1	17	2	23	1	23	1	18	1	21	1	21	1	23	2
...7....5...5....6...31..7.927...3....4..................6...5...3...1..21.......	2	FAST_50_2_30_0	67	1	18	1	23	1	17	2	23	1	23	1	18	1	21	1	21	1	23	2
...7....5...5....6...31..7.927...3....4..................6...5...3...1..21.......	2	FAST_40_2_25_0	67	1	18	1	23	1	17	2	23	1	23	1	18	1	21	1	21	1	23	2
.12.......8....41.......59.6........5.......1........6.23.......46....8.......34.	2	SIMPLE	35	2	27	1	23	1	19	1	20	3	25	3	29	1	35	1	29	1	22	1
.12.......8....41.......59.6........5.......1........6.23.......46....8.......34.	2	FAST_100_1_60_10	35	2	27	1	23	1	19	1	20	3	25	3	29	1	35	1	29	1	22	1
.12.......8....41.......59.6........5.......1........6.23.......46....8.......34.	2	FAST_75_2_40_0	35	2	27	1	23	1	19	1	20	3	25	3	29	1	35	1	29	1	22	1
.12.......8....41.......59.6........5.......1........6.23.......46....8.......34.	2	FAST_50_2_30_0	35	2	27	1	23	1	19	1	20	3	25	3	29	1	35	1	29	1	22	1
.12.......8....41.......59.6........5.......1........6.23.......46....8.......34.	2	FAST_40_2_25_0	35	2	27	1	23	1	19	1	20	3	25	3	29	1	35	1	29	1	22	1
...6.......2..8..3.5..9..........8....3..4..1....3..5.9..........6..1..7.8.....9.	2	SIMPLE	179	1	16	7	15	1	14	1	15	2	18	1	54	1	19	1	14	2	15	1
...6.......2..8..3.5..9..........8....3..4..1....3..5.9..........6..1..7.8.....9.	2	FAST_100_1_60_10	120	5	19	1	18	5	18	1	15	2	16	1	16	2	16	1	15	1	15	1
...6.......2..8..3.5..9..........8....3..4..1....3..5.9..........6..1..7.8.....9.	2	FAST_75_2_40_0	71	6	13	2	12	1	16	1	15	2	20	3	12	1	14	1	18	1	16	1
...6.......2..8..3.5..9..........8....3..4..1....3..5.9..........6..1..7.8.....9.	2	FAST_50_2_30_0	71	6	13	2	12	1	16	1	15	2	20	3	12	1	14	1	18	1	16	1
...6.......2..8..3.5..9..........8....3..4..1....3..5.9..........6..1..7.8.....9.	2	FAST_40_2_25_0	71	6	13	2	12	1	16	1	15	2	20	3	12	1	14	1	18	1	16	1
.8..4...9...1........95......1.2..4.......8........69..4...3.6.8........63.......	2	SIMPLE	48	1	20	2	18	2	21	1	20	1	17	1	14	1	22	5	19	1	21	4
.8..4...9...1........95......1.2..4.......8........69..4...3.6.8........63.......	2	FAST_100_1_60_10	48	1	20	2	18	2	21	1	20	1	17	1	14	1	22	5	19	1	21	4
.8..4...9...1........95......1.2..4.......8........69..4...3.6.8........63.......	2	FAST_75_2_40_0	48	1	20	2	18	2	21	1	20	1	17	1	14	1	22	5	19	1	21	4
.8..4...9...1........95......1.2..4.......8........69..4...3.6.8........63.......	2	FAST_50_2_30_0	48	1	20	2	18	2	21	1	20	1	17	1	14	1	22	5	19	1	21	4
.8..4...9...1........95......1.2..4.......8........69..4...3.6.8........63.......	2	FAST_40_2_25_0	48	1	20	2	18	2	21	1	20	1	17	1	14	1	22	5	19	1	21	4
.19.5.73..6.....1...8.4.2...............................6.3.8...8.....7..91.8.34.	0	SIMPLE	618	0	736	0	502	0	1066	0	872	0	1078	0	980	0	1080	0	1002	0	684	0
.19.5.73..6.....1...8.4.2...............................6.3.8...8.....7..91.8.34.	0	FAST_100_1_60_10	1350	0	940	0	2922	0	554	0	1662	0	1372	0	1642	0	928	0	566	0	3528	0
.19.5.73..6.....1...8.4.2...............................6.3.8...8.....7..91.8.34.	0	FAST_75_2_40_0	818	0	302	0	624	0	1170	0	656	0	592	0	650	0	890	0	548	0	470	0
.19.5.73..6.....1...8.4.2...............................6.3.8...8.....7..91.8.34.	0	FAST_50_2_30_0	818	0	302	0	624	0	1170	0	656	0	592	0	650	0	890	0	548	0	470	0
.19.5.73..6.....1...8.4.2...............................6.3.8...8.....7..91.8.34.	0	FAST_40_2_25_0	818	0	302	0	624	0	1170	0	656	0	592	0	650	0	890	0	548	0	470	0
...6.5...4..7.3..6.7.1.2.4.............................8.4.9.1.2..8.1..4...5.6...	2	SIMPLE	53	1	23	2	23	2	28	2	27	2	25	3	23	1	23	1	22	1	24	2
...6.5...4..7.3..6.7.1.2.4.............................8.4.9.1.2..8.1..4...5.6...	2	FAST_100_1_60_10	53	1	23	2	23	2	28	2	27	2	25	3	23	1	23	1	22	1	24	2
...6.5...4..7.3..6.7.1.2.4.............................8.4.9.1.2..8.1..4...5.6...	2	FAST_75_2_40_0	75	2	23	1	27	1	24	1	25	2	21	1	21	1	23	1	26	1	24	1
...6.5...4..7.3..6.7.1.2.4.............................8.4.9.1.2..8.1..4...5.6...	2	FAST_50_2_30_0	75	2	23	1	27	1	24	1	25	2	21	1	21	1	23	1	26	1	24	1
...6.5...4..7.3..6.7.1.2.4.............................8.4.9.1.2..8.1..4...5.6...	2	FAST_40_2_25_0	75	2	23	1	27	1	24	1	25	2	21	1	21	1	23	1	26	1	24	1
3.8...6.9..9...8..6.......2..........53...27..........9.......6..7...4..1.6...9.8	0	SIMPLE	84	0	98	0	102	0	46	0	122	0	38	0	114	0	72	0	140	0	86	0
3.8...6.9..9...8..6.......2..........53...27..........9.......6..7...4..1.6...9.8	0	FAST_100_1_60_10	84	0	98	0	147	0	184	0	168	0	54	0	151	0	188	0	234	0	90	0
3.8...6.9..9...8..6.......2..........53...27..........9.......6..7...4..1.6...9.8	0	FAST_75_2_40_0	116	0	94	0	40	0	162	0	132	0	142	0	170	0	118	0	112	0	84	0
3.8...6.9..9...8..6.......2..........53...27..........9.......6..7...4..1.6...9.8	0	FAST_50_2_30_0	116	0	94	0	40	0	162	0	132	0	142	0	170	0	118	0	112	0	84	0
3.8...6.9..9...8..6.......2..........53...27..........9.......6..7...4..1.6...9.8	0	FAST_40_2_25_0	116	0	94	0	40	0	162	0	132	0	142	0	170	0	118	0	112	0	84	0
...9.3....2.6.5.7..........1.......3....3....2.......8..........1.5.9.3....2.6...	0	SIMPLE	53	0	178	0	64	0	17	0	33	0	127	0	76	0	31	0	37	0	45	0
...9.3....2.6.5.7..........1.......3....3....2.......8..........1.5.9.3....2.6...	0	FAST_100_1_60_10	53	0	130	0	23	0	33	0	37	0	179	0	27	0	28	0	37	0	81	0
...9.3....2.6.5.7..........1.......3....3....2.......8..........1.5.9.3....2.6...	0	FAST_75_2_40_0	85	0	17	0	37	0	106	0	17	0	68	0	49	0	31	0	68	0	68	0
...9.3....2.6.5.7..........1.......3....3....2.......8..........1.5.9.3....2.6...	0	FAST_50_2_30_0	85	0	17	0	37	0	106	0	17	0	68	0	49	0	31	0	68	0	68	0
...9.3....2.6.5.7..........1.......3....3....2.......8..........1.5.9.3....2.6...	0	FAST_40_2_25_0	85	0	17	0	37	0	106	0	17	0	68	0	49	0	31	0	68	0	68	0
...6.5...9.6...8.7..1...2...............2...............5...3..2.8...9.1...2.1...	2	SIMPLE	890	1	25	1	26	1	24	1	27	1	25	1	26	1	26	2	22	1	26	2
...6.5...9.6...8.7..1...2...............2...............5...3..2.8...9.1...2.1...	2	FAST_100_1_60_10	127	1	23	5	23	1	27	1	30	3	23	1	26	1	23	2	24	1	23	1
...6.5...9.6...8.7..1...2...............2...............5...3..2.8...9.1...2.1...	2	FAST_75_2_40_0	75	1	26	1	26	3	29	2	24	1	25	1	25	2	23	1	27	3	26	2
...6.5...9.6...8.7..1...2...............2...............5...3..2.8...9.1...2.1...	2	FAST_50_2_30_0	75	1	26	1	26	3	29	2	24	1	25	1	25	2	23	1	27	3	26	2
...6.5...9.6...8.7..1...2...............2...............5...3..2.8...9.1...2.1...	2	FAST_40_2_25_0	75	1	26	1	26	3	29	2	24	1	25	1	25	2	23	1	27	3	26	2
2..8.1..9............465.....9...5....2...3....4...7.....146............7..2.8..3	2	SIMPLE	33	1	19	1	18	1	21	1	20	5	21	1	15	1	20	1	20	1	19	2
2..8.1..9............465.....9...5....2...3....4...7.....146............7..2.8..3	2	FAST_100_1_60_10	33	1	19	1	18	1	21	1	20	5	21	1	15	1	20	1	20	1	19	2
2..8.1..9............465.....9...5....2...3....4...7.....146............7..2.8..3	2	FAST_75_2_40_0	33	1	19	1	18	1	21	1	20	5	21	1	15	1	20	1	20	1	19	2
2..8.1..9............465.....9...5....2...3....4...7.....146............7..2.8..3	2	FAST_50_2_30_0	33	1	19	1	18	1	21	1	20	5	21	1	15	1	20	1	20	1	19	2
2..8.1..9............465.....9...5....2...3....4...7.....146............7..2.8..3	2	FAST_40_2_25_0	33	1	19	1	18	1	21	1	20	5	21	1	15	1	20	1	20	1	19	2
...9.6.......5.............9.13.86.5.........8.26.13.7.............6.......1.7...	2	SIMPLE	45	1	26	1	26	1	25	1	28	1	22	1	26	3	24	2	22	3	27	2
...9.6.......5.............9.13.86.5.........8.26.13.7.............6.......1.7...	2	FAST_100_1_60_10	45	1	26	1	26	1	25	1	28	1	22	1	26	3	24	2	22	3	27	2
...9.6.......5.............9.13.86.5.........8.26.13.7.............6.......1.7...	2	FAST_75_2_40_0	45	1	26	1	26	1	25	1	28	1	22	1	26	3	24	2	22	3	27	2
...9.6.......5.............9.13.86.5.........8.26.13.7.............6.......1.7...	2	FAST_50_2_30_0	45	1	26	1	26	1	25	1	28	1	22	1	26	3	24	2	22	3	27	2
...9.6.......5.............9.13.86.5.........8.26.13.7.............6.......1.7...	2	FAST_40_2_25_0	45	1	26	1	26	1	25	1	28	1	22	1	26	3	24	2	22	3	27	2
12.....89369...417.............................................294...83161.....42	2	SIMPLE	36	4	25	2	62	4	32	1	36	1	43	1	32	2	31	1	40	2	30	3
12.....89369...417.............................................294...83161.....42	2	FAST_100_1_60_10	36	4	25	2	62	4	32	1	36	1	43	1	32	2	31	1	40	2	30	3
12.....89369...417.............................................294...83161.....42	2	FAST_75_2_40_0	36	4	25	2	76	2	29	1	36	1	31	1	23	1	29	1	31	1	29	2
12.....89369...417.............................................294...83161.....42	2	FAST_50_2_30_0	36	4	25	2	76	2	29	1	36	1	31	1	23	1	29	1	31	1	29	2
12.....89369...417.............................................294...83161.....42	2	FAST_40_2_25_0	36	4	25	2	76	2	29	1	36	1	31	1	23	1	29	1	31	1	29	2
..........2..7..8.594...673...........................1.9...7.53.6...1.4.........	2	SIMPLE	62	1	26	1	27	1	43	1	46	2	93	2	29	1	26	2	27	1	37	2
..........2..7..8.594...673...........................1.9...7.53.6...1.4.........	2	FAST_100_1_60_10	62	1	26	1	27	1	43	1	46	2	93	2	29	1	26	2	27	1	37	2
..........2..7..8.594...673...........................1.9...7.53.6...1.4.........	2	FAST_75_2_40_0	80	1	30	2	29	2	35	2	29	2	27	1	28	2	28	2	28	1	28	3
..........2..7..8.594...673...........................1.9...7.53.6...1.4.........	2	FAST_50_2_30_0	80	1	30	2	29	2	35	2	29	2	27	1	28	2	28	2	28	1	28	3
..........2..7..8.594...673...........................1.9...7.53.6...1.4.........	2	FAST_40_2_25_0	80	1	30	2	29	2	35	2	29	2	27	1	28	2	28	2	28	1	28	3
.7.....5....3.4.....27.63...........4.......1...........78.92.....2.1....5.....1.	0	SIMPLE	46	0	44	0	158	0	82	0	58	0	16	0	66	0	60	0	304	0	50	0
.7.....5....3.4.....27.63...........4.......1...........78.92.....2.1....5.....1.	0	FAST_100_1_60_10	46	0	44	0	157	0	58	0	155	0	24	0	139	0	42	0	46	0	60	0
.7.....5....3.4.....27.63...........4.......1...........78.92.....2.1....5.....1.	0	FAST_75_2_40_0	46	0	44	0	209	0	144	0	26	0	18	0	128	0	22	0	96	0	32	0
.7.....5....3.4.....27.63...........4.......1...........78.92.....2.1....5.....1.	0	FAST_50_2_30_0	46	0	44	0	209	0	144	0	26	0	18	0	128	0	22	0	96	0	32	0
.7.....5....3.4.....27.63...........4.......1...........78.92.....2.1....5.....1.	0	FAST_40_2_25_0	46	0	44	0	209	0	144	0	26	0	18	0	128	0	22	0	96	0	32	0
..2...4...5.....2.1.......55..4.6..3.........6.......1.2.....3..7.....8...4...1..	2	SIMPLE	72	3	21	1	21	1	21	1	18	3	23	3	20	3	20	1	16	1	17	1
..2...4...5.....2.1.......55..4.6..3.........6.......1.2.....3..7.....8...4...1..	2	FAST_100_1_60_10	72	3	21	1	21	1	21	1	18	3	23	3	20	3	20	1	16	1	17	1
..2...4...5.....2.1.......55..4.6..3.........6.......1.2.....3..7.....8...4...1..	2	FAST_75_2_40_0	73	2	22	1	19	1	21	2	19	1	22	1	20	1	23	1	16	2	20	1
..2...4...5.....2.1.......55..4.6..3.........6.......1.2.....3..7.....8...4...1..	2	FAST_50_2_30_0	73	2	22	1	19	1	21	2	19	1	22	1	20	1	23	1	16	2	20	1
..2...4...5.....2.1.......55..4.6..3.........6.......1.2.....3..7.....8...4...1..	2	FAST_40_2_25_0	73	2	22	1	19	1	21	2	19	1	22	1	20	1	23	1	16	2	20	1
...4.3............32.....94...........................27.5.8.36....3....1..6.4..7	2	SIMPLE	33	1	30	1	32	2	27	1	28	2	32	2	32	2	29	1	30	2	31	3
...4.3............32.....94...........................27.5.8.36....3....1..6.4..7	2	FAST_100_1_60_10	33	1	30	1	32	2	27	1	28	2	32	2	32	2	29	1	30	2	31	3
...4.3............32.....94...........................27.5.8.36....3....1..6.4..7	2	FAST_75_2_40_0	33	1	30	1	32	2	27	1	28	2	32	2	32	2	29	1	30	2	31	3
...4.3............32.....94...........................27.5.8.36....3....1..6.4..7	2	FAST_50_2_30_0	33	1	30	1	32	2	27	1	28	2	32	2	32	2	29	1	30	2	31	3
...4.3............32.....94...........................27.5.8.36....3....1..6.4..7	2	FAST_40_2_25_0	33	1	30	1	32	2	27	1	28	2	32	2	32	2	29	1	30	2	31	3
..37........3.........2......1.9.....8.542.7.....7.4......3.........9........78..	2	SIMPLE	34	1	26	1	27	1	29	3	34	1	27	1	30	1	28	2	30	2	29	2
..37........3.........2......1.9.....8.542.7.....7.4......3.........9........78..	2	FAST_100_1_60_10	34	1	26	1	27	1	29	3	34	1	27	1	30	1	28	2	30	2	29	2
..37........3.........2......1.9.....8.542.7.....7.4......3.........9........78..	2	FAST_75_2_40_0	34	1	26	1	27	1	29	3	34	1	27	1	30	1	28	2	30	2	29	2
..37........3.........2......1.9.....8.542.7.....7.4......3.........9........78..	2	FAST_50_2_30_0	34	1	26	1	27	1	29	3	34	1	27	1	30	1	28	2	30	2	29	2
..37........3.........2......1.9.....8.542.7.....7.4......3.........9........78..	2	FAST_40_2_25_0	34	1	26	1	27	1	29	3	34	1	27	1	30	1	28	2	30	2	29	2
...9....6...17......4...2....8...3........75.4....1...3....9...85..........4....7	2	SIMPLE	45	1	19	2	20	1	20	1	18	1	20	2	17	4	16	2	43	1	18	1
...9....6...17......4...2....8...3........75.4....1...3....9...85..........4....7	2	FAST_100_1_60_10	45	1	19	2	20	1	20	1	18	1	20	2	17	4	16	2	43	1	18	1
...9....6...17......4...2....8...3........75.4....1...3....9...85..........4....7	2	FAST_75_2_40_0	45	1	19	2	20	1	20	1	18	1	20	2	17	4	16	2	43	1	18	1
...9....6...17......4...2....8...3........75.4....1...3....9...85..........4....7	2	FAST_50_2_30_0	45	1	19	2	20	1	20	1	18	1	20	2	17	4	16	2	43	1	18	1
...9....6...17......4...2....8...3........75.4....1...3....9...85..........4....7	2	FAST_40_2_25_0	45	1	19	2	20	1	20	1	18	1	20	2	17	4	16	2	43	1	18	1
..9.....52.....7....3.814............5.....2............841.5....2.....45.....2..	2	SIMPLE	118	2	23	3	21	1	21	1	25	4	19	2	22	1	74	2	25	1	24	1
..9.....52.....7....3.814............5.....2............841.5....2.....45.....2..	2	FAST_100_1_60_10	123	3	20	1	23	1	25	1	28	1	24	1	23	2	22	1	23	1	21	1
..9.....52.....7....3.814............5.....2............841.5....2.....45.....2..	2	FAST_75_2_40_0	74	5	19	1	24	3	23	1	24	2	26	1	24	1	25	4	22	3	21	3
..9.....52.....7....3.814............5.....2............841.5....2.....45.....2..	2	FAST_50_2_30_0	74	5	19	1	24	3	23	1	24	2	26	1	24	1	25	4	22	3	21	3
..9.....52.....7....3.814............5.....2............841.5....2.....45.....2..	2	FAST_40_2_25_0	74	5	19	1	24	3	23	1	24	2	26	1	24	1	25	4	22	3	21	3
...........79......46..15.....5....23.......76....8.....81..23......48...........	2	SIMPLE	33	3	19	2	22	1	24	5	21	4	17	1	19	1	18	1	22	1	23	2
...........79......46..15.....5....23.......76....8.....81..23......48...........	2	FAST_100_1_60_10	33	3	19	2	22	1	24	5	21	4	17	1	19	1	18	1	22	1	23	2
...........79......46..15.....5....23.......76....8.....81..23......48...........	2	FAST_75_2_40_0	33	3	19	2	22	1	24	5	21	4	17	1	19	1	18	1	22	1	23	2
...........79......46..15.....5....23.......76....8.....81..23......48...........	2	FAST_50_2_30_0	33	3	19	2	22	1	24	5	21	4	17	1	19	1	18	1	22	1	23	2
...........79......46..15.....5....23.......76....8.....81..23......48...........	2	FAST_40_2_25_0	33	3	19	2	22	1	24	5	21	4	17	1	19	1	18	1	22	1	23	2
..81......29.....3.....6........59....3.97...........22.......1.....9.78..4......	2	SIMPLE	43	1	19	1	15	1	18	4	20	1	17	1	18	3	14	1	16	1	15	1
..81......29.....3.....6........59....3.97...........22.......1.....9.78..4......	2	FAST_100_1_60_10	43	1	19	1	15	1	18	4	20	1	17	1	18	3	14	1	16	1	15	1
..81......29.....3.....6........59....3.97...........22.......1.....9.78..4......	2	FAST_75_2_40_0	43	1	19	1	15	1	18	4	20	1	17	1	18	3	14	1	16	1	15	1
..81......29.....3.....6........59....3.97...........22.......1.....9.78..4......	2	FAST_50_2_30_0	43	1	19	1	15	1	18	4	20	1	17	1	18	3	14	1	16	1	15	1
..81......29.....3.....6........59....3.97...........22.......1.....9.78..4......	2	FAST_40_2_25_0	43	1	19	1	15	1	18	4	20	1	17	1	18	3	14	1	16	1	15	1
.7.18...9.......................1.........2.3.......15....1.....1..7.62....548...	2	SIMPLE	34	4	24	1	27	2	24	2	26	1	25	1	29	2	28	2	24	2	27	1
.7.18...9.......................1.........2.3.......15....1.....1..7.62....548...	2	FAST_100_1_60_10	34	4	24	1	27	2	24	2	26	1	25	1	29	2	28	2	24	2	27	1
.7.18...9.......................1.........2.3.......15....1.....1..7.62....548...	2	FAST_75_2_40_0	34	4	24	1	27	2	24	2	26	1	25	1	29	2	28	2	24	2	27	1
.7.18...9.......................1.........2.3.......15....1.....1..7.62....548...	2	FAST_50_2_30_0	34	4	24	1	27	2	24	2	26	1	25	1	29	2	28	2	24	2	27	1
.7.18...9.......................1.........2.3.......15....1.....1..7.62....548...	2	FAST_40_2_25_0	34	4	24	1	27	2	24	2	26	1	25	1	29	2	28	2	24	2	27	1
...5...6.....8..9......1..4..6..8..2.........2..4..1..8..7......5..3.....7...2...	2	SIMPLE	35	1	21	1	23	1	22	1	17	1	15	1	19	2	25	3	20	2	23	1
...5...6.....8..9......1..4..6..8..2.........2..4..1..8..7......5..3.....7...2...	2	FAST_100_1_60_10	35	1	21	1	23	1	22	1	17	1	15	1	19	2	25	3	20	2	23	1
...5...6.....8..9......1..4..6..8..2.........2..4..1..8..7......5..3.....7...2...	2	FAST_75_2_40_0	35	1	21	1	23	1	22	1	17	1	15	1	19	2	25	3	20	2	23	1
...5...6.....8..9......1..4..6..8..2.........2..4..1..8..7......5..3.....7...2...	2	FAST_50_2_30_0	35	1	21	1	23	1	22	1	17	1	15	1	19	2	25	3	20	2	23	1
...5...6.....8..9......1..4..6..8..2.........2..4..1..8..7......5..3.....7...2...	2	FAST_40_2_25_0	35	1	21	1	23	1	22	1	17	1	15	1	19	2	25	3	20	2	23	1
.2....7.8....5.3.4.........7.6.2....4.3....6.............8.6.4..6.3.1............	2	SIMPLE	179	1	23	2	18	1	24	2	17	1	21	2	18	2	21	2	18	1	17	1
.2....7.8....5.3.4.........7.6.2....4.3....6.............8.6.4..6.3.1............	2	FAST_100_1_60_10	123	3	20	1	15	1	19	1	20	2	18	2	20	1	18	4	16	2	18	5
.2....7.8....5.3.4.........7.6.2....4.3....6.............8.6.4..6.3.1............	2	FAST_75_2_40_0	69	3	17	1	22	2	23	1	20	2	15	4	18	2	18	1	22	1	18	1
.2....7.8....5.3.4.........7.6.2....4.3....6.............8.6.4..6.3.1............	2	FAST_50_2_30_0	69	3	17	1	22	2	23	1	20	2	15	4	18	2	18	1	22	1	18	1
.2....7.8....5.3.4.........7.6.2....4.3....6.............8.6.4..6.3.1............	2	FAST_40_2_25_0	69	3	17	1	22	2	23	1	20	2	15	4	18	2	18	1	22	1	18	1
...89..35....4............1.17...42........9...8......69..52....5............3...	2	SIMPLE	82	1	19	1	17	2	17	1	12	1	18	1	16	1	13	1	30	2	20	2
...89..35....4............1.17...42........9...8......69..52....5............3...	2	FAST_100_1_60_10	82	1	19	1	17	2	17	1	12	1	18	1	16	1	13	1	30	2	20	2
...89..35....4............1.17...42........9...8......69..52....5............3...	2	FAST_75_2_40_0	70	1	15	1	18	2	17	1	17	1	19	1	13	1	16	2	19	1	19	1
...89..35....4............1.17...42........9...8......69..52....5............3...	2	FAST_50_2_30_0	70	1	15	1	18	2	17	1	17	1	19	1	13	1	16	2	19	1	19	1
...89..35....4............1.17...42........9...8......69..52....5............3...	2	FAST_40_2_25_0	70	1	15	1	18	2	17	1	17	1	19	1	13	1	16	2	19	1	19	1
...1.9.....64357....................3.5...6.4....................72963.....5.4...	2	SIMPLE	45	1	31	1	26	1	27	1	20	1	29	3	24	2	23	1	21	1	26	1
...1.9.....64357....................3.5...6.4....................72963.....5.4...	2	FAST_100_1_60_10	45	1	31	1	26	1	27	1	20	1	29	3	24	2	23	1	21	1	26	1
...1.9.....64357....................3.5...6.4....................72963.....5.4...	2	FAST_75_2_40_0	45	1	31	1	26	1	27	1	20	1	29	3	24	2	23	1	21	1	26	1
...1.9.....64357....................3.5...6.4....................72963.....5.4...	2	FAST_50_2_30_0	45	1	31	1	26	1	27	1	20	1	29	3	24	2	23	1	21	1	26	1
...1.9.....64357....................3.5...6.4....................72963.....5.4...	2	FAST_40_2_25_0	45	1	31	1	26	1	27	1	20	1	29	3	24	2	23	1	21	1	26	1
..........2.....4..............7.......9.6....9.....6.6.47.91.3.........2..4.5..6	2	SIMPLE	33	1	25	2	28	3	26	1	29	1	28	1	29	2	24	2	23	2	27	1
..........2.....4..............7.......9.6....9.....6.6.47.91.3.........2..4.5..6	2	FAST_100_1_60_10	33	1	25	2	28	3	26	1	29	1	28	1	29	2	24	2	23	2	27	1
..........2.....4..............7.......9.6....9.....6.6.47.91.3.........2..4.5..6	2	FAST_75_2_40_0	33	1	25	2	28	3	26	1	29	1	28	1	29	2	24	2	23	2	27	1
